timestamp,cooling,ventilation,pumping,price_eur_kWh,hvac_total_kW,hvac_cost_eur,hvac_energy_kWh,iso_year,iso_week,year,month,hour,day_of_week,season,opt_cooling_kW,opt_ventilation_kW,opt_pumping_kW,opt_hvac_total_kW,opt_hvac_cost_eur,opt_hvac_energy_kWh,scenario,delta_total_kW,delta_cost_eur,delta_cooling_kW,delta_cooling_cost_eur,ratio_cooling,relative_cooling_change_pct,delta_ventilation_kW,delta_ventilation_cost_eur,ratio_ventilation,relative_ventilation_change_pct,delta_pumping_kW,delta_pumping_cost_eur,ratio_pumping,relative_pumping_change_pct
2022-10-01 07:00:00,0.955011118097968,0.0403639207140171,0.0,0.09837,0.9953750388119851,0.09791504256793497,0.9953750388119851,2022,39,2022,10,7,5,SON,0.7640088944783745,0.03632752864261539,0.0,0.8003364231209898,0.07872909394241177,0.8003364231209898,medium_flex,-0.19503861569099523,-0.019185948625523197,-0.19100222361959351,-0.018788888737459413,0.8,-19.99999999999999,-0.004036392071401711,-0.00039705988806378625,0.9,-10.000000000000002,0.0,0.0,,
2022-10-01 08:00:00,0.957506578407445,0.0404673408313213,0.0,0.1283,0.9979739192387663,0.1280400538383338,0.9979739192387663,2022,39,2022,10,8,5,SON,0.766005262725956,0.03642060674818917,0.0,0.8024258694741452,0.1029512390535328,0.8024258694741452,medium_flex,-0.19554804976462115,-0.025088814784801003,-0.19150131568148898,-0.024569618801935037,0.8,-20.0,-0.004046734083132129,-0.0005191959828658521,0.9,-9.999999999999998,0.0,0.0,,
2022-10-01 09:00:00,0.96390011903625,0.0407313110562786,0.0,0.13599,1.004631430092529,0.1366198281782829,1.004631430092529,2022,39,2022,10,9,5,SON,0.771120095229,0.03665817995065074,0.0,0.8077782751796507,0.1098497676416807,0.8077782751796507,medium_flex,-0.19685315491287825,-0.02677006053660219,-0.1927800238072499,-0.026216155437547912,0.8,-19.99999999999999,-0.004073131105627861,-0.0005539050990543328,0.8999999999999999,-10.000000000000004,0.0,0.0,,
2022-10-01 10:00:00,0.9777274882925371,0.0412294363829378,0.0,0.10005,1.018956924675475,0.1019466403137813,1.018956924675475,2022,39,2022,10,10,5,SON,0.7821819906340297,0.03710649274464402,0.0,0.8192884833786738,0.08196981276203631,0.8192884833786738,medium_flex,-0.19966844129680128,-0.019976827551744986,-0.19554549765850737,-0.019564327040733662,0.8,-19.999999999999996,-0.004122943638293783,-0.00041250051101129296,0.8999999999999999,-10.000000000000005,0.0,0.0,,
2022-10-01 11:00:00,1.00910474967553,0.0422004528427603,0.0,0.095,1.05130520251829,0.09987399423923758,1.05130520251829,2022,39,2022,10,11,5,SON,0.8072837997404241,0.03798040755848427,0.0,0.8452642072989084,0.0803000996933963,0.8452642072989084,medium_flex,-0.20604099521938168,-0.019573894545841283,-0.20182094993510602,-0.01917299024383507,0.8,-20.0,-0.004220045284276025,-0.0004009043020062224,0.9000000000000001,-9.999999999999988,0.0,0.0,,
2022-10-01 12:00:00,1.02058914472509,0.0426007843332566,0.0,0.091,1.063189929058347,0.09675028354430955,1.063189929058347,2022,39,2022,10,12,5,SON,0.8164713157800721,0.03834070589993094,0.0,0.854812021680003,0.07778789397288027,0.854812021680003,medium_flex,-0.20837790737834405,-0.018962389571429275,-0.20411782894501795,-0.018574722433996632,0.8,-19.999999999999993,-0.0042600784333256606,-0.0003876671374326351,0.9,-10.000000000000002,0.0,0.0,,
2022-10-01 13:00:00,1.0283002923654,0.0428696664609737,0.0,0.08511,1.071169958826374,0.09116727519571269,1.071169958826374,2022,39,2022,10,13,5,SON,0.8226402338923201,0.03858269981487633,0.0,0.8612229337071964,0.07329868388781949,0.8612229337071964,medium_flex,-0.2099470251191775,-0.0178685913078932,-0.20566005847308,-0.01750372757664384,0.8,-20.0,-0.004286966646097366,-0.0003648637312493469,0.9000000000000001,-9.999999999999993,0.0,0.0,,
2022-10-01 14:00:00,1.03083419675813,0.0429875210726846,0.0,0.07271999999999999,1.073821717830815,0.07808831532065684,1.073821717830815,2022,39,2022,10,14,5,SON,0.8246673574065041,0.03868876896541614,0.0,0.8633561263719203,0.06278325750976603,0.8633561263719203,medium_flex,-0.21046559145889465,-0.01530505781089081,-0.20616683935162594,-0.014992452557650237,0.8,-19.999999999999993,-0.004298752107268461,-0.00031260525324056245,0.9,-10.000000000000002,0.0,0.0,,
2022-10-01 15:00:00,1.02377904330994,0.0428306074065626,0.0,0.07487,1.066609650716503,0.07985706454914455,1.066609650716503,2022,39,2022,10,15,5,SON,0.8190232346479521,0.03854754666590634,0.0,0.8575707813138584,0.06420632439696859,0.8575707813138584,medium_flex,-0.2090388694026446,-0.015650740152175963,-0.20475580866198795,-0.015330067394523039,0.8,-19.999999999999993,-0.004283060740656264,-0.0003206727576529345,0.8999999999999999,-10.000000000000007,0.0,0.0,,
2022-10-01 16:00:00,1.015961177417,0.04259999085012629,0.0,0.08156999999999999,1.058561168267126,0.08634683449554949,1.058561168267126,2022,39,2022,10,16,5,SON,0.8127689419336002,0.03833999176511366,0.0,0.8511089336987139,0.06942495572180409,0.8511089336987139,medium_flex,-0.20745223456841222,-0.016921878773745402,-0.20319223548339993,-0.01657439064838093,0.8,-19.99999999999999,-0.004259999085012636,-0.0003474881253644807,0.8999999999999998,-10.000000000000016,0.0,0.0,,
2022-10-01 17:00:00,1.0002688153318,0.0421099071127449,0.0,0.094,1.042378722444545,0.09798359990978722,1.042378722444545,2022,39,2022,10,17,5,SON,0.8002150522654401,0.03789891640147041,0.0,0.8381139686669105,0.07878271305468958,0.8381139686669105,medium_flex,-0.20426475377763464,-0.019200886855097646,-0.2000537630663599,-0.018805053728237833,0.8,-19.99999999999999,-0.0042109907112744885,-0.0003958331268598019,0.9,-9.999999999999996,0.0,0.0,,
2022-10-01 18:00:00,0.983909124999416,0.0415646011172627,0.0,0.1286,1.025473726116679,0.1318759211786049,1.025473726116679,2022,39,2022,10,18,5,SON,0.7871272999995328,0.03740814100553643,0.0,0.8245354410050693,0.1060352577132519,0.8245354410050693,medium_flex,-0.20093828511160983,-0.025840663465352992,-0.19678182499988317,-0.025306142694984973,0.8,-20.0,-0.004156460111726268,-0.000534520770367998,0.9,-9.999999999999995,0.0,0.0,,
2022-10-01 19:00:00,0.97748605327053,0.04131514772425129,0.0,0.18085,1.018801200994781,0.1842501971999062,1.018801200994781,2022,39,2022,10,19,5,SON,0.781988842616424,0.03718363295182617,0.0,0.8191724755682501,0.148147342206518,0.8191724755682501,medium_flex,-0.19962872542653098,-0.036102854993388195,-0.19549721065410597,-0.035355670546795066,0.8,-20.0,-0.00413151477242512,-0.000747184446593083,0.9000000000000002,-9.999999999999979,0.0,0.0,,
2022-10-01 20:00:00,0.9749993391951911,0.0412109418084669,0.0,0.21865,1.016210281003658,0.2221943779414498,1.016210281003658,2022,39,2022,10,20,5,SON,0.7799994713561529,0.03708984762762021,0.0,0.8170893189837731,0.178656579595802,0.8170893189837731,medium_flex,-0.19912096201988483,-0.043537798345647805,-0.19499986783903822,-0.04263672110300571,0.8,-20.0,-0.0041210941808466905,-0.000901077242642129,0.9,-10.000000000000002,0.0,0.0,,
2022-10-01 21:00:00,0.9729230831433919,0.0411255782219722,0.0,0.18889,1.014048661365364,0.1915436516453036,1.014048661365364,2022,39,2022,10,21,5,SON,0.7783384665147136,0.03701302039977498,0.0,0.8153514869144886,0.1540117423632777,0.8153514869144886,medium_flex,-0.19869717445087554,-0.037531909282025905,-0.19458461662867832,-0.036755088234991046,0.8,-19.999999999999993,-0.004112557822197223,-0.0007768210470348334,0.8999999999999999,-10.000000000000005,0.0,0.0,,
2022-10-01 22:00:00,0.970787723438843,0.0410391009337439,0.0,0.17025,1.011826824372587,0.1722635168494329,1.011826824372587,2022,39,2022,10,22,5,SON,0.7766301787510744,0.03693519084036952,0.0,0.813565369591444,0.1385095041729434,0.813565369591444,medium_flex,-0.198261454781143,-0.0337540126764895,-0.19415754468776858,-0.033055321983092606,0.8,-20.0,-0.00410391009337438,-0.0006986906933969882,0.9000000000000002,-9.999999999999977,0.0,0.0,,
2022-10-01 23:00:00,0.968998051105319,0.0409675208827699,0.0,0.14771,1.009965571988089,0.1491820146383606,1.009965571988089,2022,39,2022,10,23,5,SON,0.7751984408842553,0.03687076879449291,0.0,0.8120692096787482,0.1199507429616479,0.8120692096787482,medium_flex,-0.1978963623093407,-0.02923127167671269,-0.19379961022106373,-0.028626140425753326,0.8,-19.999999999999993,-0.004096752088276992,-0.0006051312509593945,0.8999999999999999,-10.000000000000005,0.0,0.0,,
2022-10-02 00:00:00,0.959403416039326,0.0406743225690981,0.0,0.18504,1.000077738608424,0.1850543847521028,1.000077738608424,2022,39,2022,10,0,6,SON,0.7675227328314609,0.03660689031218829,0.0,0.8041296231436492,0.1487961454665008,0.8041296231436492,medium_flex,-0.19594811546477486,-0.03625823928560201,-0.1918806832078651,-0.03550560162078336,0.8,-19.99999999999999,-0.004067432256909809,-0.000752637664818591,0.9,-9.999999999999996,0.0,0.0,,
2022-10-02 01:00:00,0.96496703340282,0.0408103223224215,0.0,0.1561,1.005777355725241,0.1570018452287102,1.005777355725241,2022,39,2022,10,1,6,SON,0.771973626722256,0.03672929009017935,0.0,0.8087029168124353,0.1262385253144211,0.8087029168124353,medium_flex,-0.19707443891280563,-0.0307633199142891,-0.19299340668056397,-0.030126270782836032,0.8,-20.0,-0.004081032232242154,-0.0006370491314530003,0.8999999999999999,-10.00000000000001,0.0,0.0,,
2022-10-02 02:00:00,0.963609206135147,0.0407608126589848,0.0,0.15994,1.004370018794132,0.1606389408059334,1.004370018794132,2022,39,2022,10,2,6,SON,0.7708873649081176,0.03668473139308632,0.0,0.807572096301204,0.1291630810824146,0.807572096301204,medium_flex,-0.19679792249292805,-0.03147585972351882,-0.1927218412270294,-0.03082393128585108,0.8,-20.0,-0.004076081265898479,-0.0006519284376678027,0.9,-9.999999999999998,0.0,0.0,,
2022-10-02 03:00:00,0.962361390774916,0.040716807283618,0.0,0.1503,1.003078198058534,0.1507626531681977,1.003078198058534,2022,39,2022,10,3,6,SON,0.7698891126199329,0.0366451265552562,0.0,0.8065342391751891,0.1212220961480309,0.8065342391751891,medium_flex,-0.19654395888334486,-0.029540557020166808,-0.19247227815498313,-0.028928583406693964,0.8,-19.999999999999993,-0.004071680728361796,-0.0006119736134727778,0.9000000000000001,-9.99999999999999,0.0,0.0,,
2022-10-02 04:00:00,0.960423552868513,0.0406418225074343,0.0,0.12531,1.001065375375947,0.12544350218836,1.001065375375947,2022,39,2022,10,4,6,SON,0.7683388422948104,0.03657764025669087,0.0,0.8049164825515013,0.1008640844285286,0.8049164825515013,medium_flex,-0.1961488928244458,-0.024579417759831412,-0.19208471057370258,-0.02407013508199067,0.8,-20.0,-0.0040641822507434255,-0.0005092826778406587,0.9000000000000001,-9.99999999999999,0.0,0.0,,
2022-10-02 05:00:00,0.9590031810699949,0.04058493943644671,0.0,0.1502,0.9995881205064416,0.1501381357000675,0.9995881205064416,2022,39,2022,10,5,6,SON,0.767202544855996,0.03652644549280203,0.0,0.8037289903487981,0.1207200943503895,0.8037289903487981,medium_flex,-0.19585913015764356,-0.029418041349678015,-0.1918006362139989,-0.028808455559342635,0.8,-19.99999999999999,-0.00405849394364468,-0.0006095857903354308,0.8999999999999998,-10.00000000000002,0.0,0.0,,
2022-10-02 06:00:00,0.9581240075911309,0.0405496127187608,0.0,0.1777,0.9986736203098917,0.1774643023290678,0.9986736203098917,2022,39,2022,10,6,6,SON,0.7664992060729048,0.03649465144688472,0.0,0.8029938575197895,0.1426920084812666,0.8029938575197895,medium_flex,-0.19567976279010224,-0.0347722938478012,-0.19162480151822614,-0.03405172722978878,0.8,-19.999999999999996,-0.00405496127187608,-0.0007205666180123794,0.9,-10.0,0.0,0.0,,
2022-10-02 07:00:00,0.9575823056059091,0.0405277454909911,0.0,0.1705,0.9981100510969002,0.1701777637120215,0.9981100510969002,2022,39,2022,10,7,6,SON,0.7660658444847273,0.03647497094189199,0.0,0.8025408154266193,0.1368332090302386,0.8025408154266193,medium_flex,-0.19556923567028095,-0.033344554681782906,-0.1915164611211818,-0.032653556621161504,0.8,-20.0,-0.0040527745490991085,-0.000690998060621398,0.9,-9.999999999999996,0.0,0.0,,
2022-10-02 08:00:00,0.9605890627499111,0.0406555371477479,0.0,0.15407,1.001244599897659,0.1542617555062323,1.001244599897659,2022,39,2022,10,8,6,SON,0.7684712501999289,0.03658998343297312,0.0,0.805061233632902,0.1240357842658212,0.805061233632902,medium_flex,-0.19618336626475685,-0.030225971240411112,-0.19211781254998217,-0.029599591379575754,0.8,-19.999999999999996,-0.0040655537147747806,-0.0006263798608353505,0.9000000000000002,-9.999999999999975,0.0,0.0,,
2022-10-02 09:00:00,0.971154959893105,0.0410343822484703,0.0,0.134,1.012189342141575,0.1356333718469711,1.012189342141575,2022,39,2022,10,9,6,SON,0.776923967914484,0.03693094402362327,0.0,0.8138549119381073,0.1090565581997064,0.8138549119381073,medium_flex,-0.19833443020346775,-0.026576813647264705,-0.19423099197862093,-0.026026952925135207,0.8,-19.999999999999993,-0.004103438224847031,-0.0005498607221295021,0.9,-10.000000000000002,0.0,0.0,,
2022-10-02 10:00:00,0.980042446212982,0.0413582582210156,0.0,0.09987,1.021400704433998,0.1020072883518233,1.021400704433998,2022,39,2022,10,10,6,SON,0.7840339569703856,0.03722243239891405,0.0,0.8212563893692997,0.08201887560631196,0.8212563893692997,medium_flex,-0.20014431506469843,-0.01998841274551133,-0.1960084892425964,-0.019575367820658104,0.8,-20.0,-0.004135825822101549,-0.00041304492485328174,0.9000000000000002,-9.999999999999973,0.0,0.0,,
2022-10-02 11:00:00,0.985039530151831,0.0415767968977559,0.0,0.09286,1.026616327049587,0.09533159212982464,1.026616327049587,2022,39,2022,10,11,6,SON,0.7880316241214649,0.03741911720798031,0.0,0.8254507413294452,0.07665135583985228,0.8254507413294452,medium_flex,-0.20116558572014176,-0.01868023628997237,-0.1970079060303661,-0.018294154153979798,0.8,-19.99999999999999,-0.004157679689775588,-0.0003860821359925611,0.9,-9.999999999999996,0.0,0.0,,
2022-10-02 12:00:00,0.984404789841137,0.0416265081565759,0.0,0.09963,1.026031297997713,0.1022234982195121,1.026031297997713,2022,39,2022,10,12,6,SON,0.7875238318729096,0.03746385734091832,0.0,0.8249876892138279,0.08219352347637367,0.8249876892138279,medium_flex,-0.20104360878388516,-0.020029974743138432,-0.19688095796822735,-0.01961524984237449,0.8,-19.999999999999996,-0.00416265081565758,-0.00041472490076396466,0.9000000000000002,-9.999999999999977,0.0,0.0,,
2022-10-02 13:00:00,0.983348598038409,0.0416402833088243,0.0,0.09905,1.024988881347233,0.1015251486974435,1.024988881347233,2022,39,2022,10,13,6,SON,0.7866788784307273,0.03747625497794187,0.0,0.8241551334086691,0.08163256596412867,0.8241551334086691,medium_flex,-0.2008337479385639,-0.01989258273331483,-0.19666971960768176,-0.019480135727140878,0.8,-19.999999999999996,-0.004164028330882433,-0.00041244700617390495,0.8999999999999999,-10.000000000000005,0.0,0.0,,
2022-10-02 14:00:00,0.985313297252062,0.041732195887658,0.0,0.088,1.02704549313972,0.09038000339629534,1.02704549313972,2022,39,2022,10,14,6,SON,0.7882506378016496,0.0375589762988922,0.0,0.8258096141005418,0.07267124604084767,0.8258096141005418,medium_flex,-0.20123587903917817,-0.017708757355447677,-0.19706265945041235,-0.017341514031636286,0.8,-19.999999999999996,-0.004173219588765806,-0.0003672433238113909,0.8999999999999999,-10.000000000000012,0.0,0.0,,
2022-10-02 15:00:00,0.986967370135113,0.0417901673948414,0.0,0.09608,1.028757537529954,0.09884302420587802,1.028757537529954,2022,39,2022,10,15,6,SON,0.7895738961080905,0.03761115065535726,0.0,0.8271850467634477,0.07947593929303205,0.8271850467634477,medium_flex,-0.2015724907665063,-0.019367084912845972,-0.19739347402702256,-0.018965564984516327,0.8,-19.999999999999996,-0.004179016739484141,-0.0004015199283296363,0.9,-10.000000000000004,0.0,0.0,,
2022-10-02 16:00:00,0.984091255872746,0.0416826837545969,0.0,0.09988,1.025773939627343,0.102454301089979,1.025773939627343,2022,39,2022,10,16,6,SON,0.7872730046981968,0.03751441537913722,0.0,0.8247874200773341,0.08237976751732412,0.8247874200773341,medium_flex,-0.200986519550009,-0.020074533572654873,-0.1968182511745492,-0.019658206927313973,0.8,-20.0,-0.00416826837545968,-0.0004163266453409128,0.9000000000000002,-9.999999999999977,0.0,0.0,,
2022-10-02 17:00:00,0.9786094990105341,0.04147021283202811,0.0,0.105,1.020079711842562,0.107108369743469,1.020079711842562,2022,39,2022,10,17,6,SON,0.7828875992084273,0.0373231915488253,0.0,0.8202107907572527,0.08612213302951152,0.8202107907572527,medium_flex,-0.1998689210853093,-0.020986236713957482,-0.19572189980210675,-0.02055079947922121,0.8,-19.999999999999993,-0.004147021283202809,-0.00043543723473629496,0.9,-9.999999999999995,0.0,0.0,,
2022-10-02 18:00:00,0.973124625458409,0.0412497236174207,0.0,0.14934,1.01437434907583,0.1514866652909844,1.01437434907583,2022,39,2022,10,18,6,SON,0.7784997003667273,0.03712475125567863,0.0,0.8156244516224059,0.1218053556052901,0.8156244516224059,medium_flex,-0.19874989745342397,-0.029681309685694296,-0.19462492509168172,-0.02906528631319175,0.8,-19.99999999999999,-0.004124972361742071,-0.000616023372502561,0.8999999999999999,-10.000000000000004,0.0,0.0,,
2022-10-02 19:00:00,0.9688780938612419,0.0410766039320338,0.0,0.177,1.009954697793276,0.1787619815094098,1.009954697793276,2022,39,2022,10,19,6,SON,0.7751024750889935,0.03696894353883042,0.0,0.812071418627824,0.1437366410971248,0.812071418627824,medium_flex,-0.19788327916545212,-0.035025340412285,-0.19377561877224836,-0.03429828452268796,0.8,-20.0,-0.004107660393203379,-0.000727055889596998,0.9,-9.999999999999996,0.0,0.0,,
2022-10-02 20:00:00,0.966153922078604,0.0409468567597791,0.0,0.22006,1.007100778838383,0.2216225973911746,1.007100778838383,2022,39,2022,10,20,6,SON,0.7729231376628832,0.0368521710838012,0.0,0.8097753087466845,0.1781991544427954,0.8097753087466845,medium_flex,-0.19732547009169854,-0.04342344294837919,-0.19323078441572072,-0.042522366418523506,0.8,-19.999999999999993,-0.004094685675977899,-0.0009010765298556965,0.9000000000000002,-9.999999999999973,0.0,0.0,,
2022-10-02 21:00:00,0.9641628662333199,0.0408464048015172,0.0,0.23299,1.005009271034837,0.2341571100584067,1.005009271034837,2022,39,2022,10,21,6,SON,0.771330292986656,0.03676176432136549,0.0,0.8080920573080215,0.1882773684321959,0.8080920573080215,medium_flex,-0.1969172137268156,-0.04587974162621081,-0.19283257324666392,-0.044928061240740225,0.8,-19.999999999999993,-0.0040846404801517106,-0.0009516803854705471,0.9000000000000002,-9.999999999999975,0.0,0.0,,
2022-10-02 22:00:00,0.961968335616793,0.0407595983622383,0.0,0.18158,1.002727933979031,0.1820753382519125,1.002727933979031,2022,39,2022,10,22,6,SON,0.7695746684934344,0.03668363852601447,0.0,0.8062583070194489,0.1464003833885915,0.8062583070194489,medium_flex,-0.19646962695958203,-0.03567495486332101,-0.1923936671233586,-0.03493484207625945,0.8,-20.0,-0.00407595983622383,-0.0007401127870615231,0.9,-10.0,0.0,0.0,,
2022-10-02 23:00:00,0.960835690454349,0.0407212384367081,0.0,0.17561,1.001556928891057,0.1758834122825585,1.001556928891057,2022,39,2022,10,23,6,SON,0.7686685523634793,0.03664911459303729,0.0,0.8053176669565166,0.1414218354942339,0.8053176669565166,medium_flex,-0.19623926193454044,-0.034461576788324594,-0.19216713809086972,-0.03374647112013763,0.8,-19.99999999999999,-0.004072123843670811,-0.000715105668187031,0.9,-10.000000000000002,0.0,0.0,,
